"Ajoutons qu' un test de QI se compose en général de 40 questions , ce qui est un peu court pour y adapter une loi normale .",SEN:5,cmr-wiki-c001-a111-5,ORAL
"Courbe en cloche , oui , parce qu' on a choisi les questions du test pour ça .",SEN:6,cmr-wiki-c001-a111-6,ORAL
"Loi normale , pas de raison : cela relèverait ici du mysticisme , puisqu' il n' est pas question ici d' aléas simples , indépendants et additifs .",SEN:7,cmr-wiki-c001-a111-7,ORAL
"Rappelons d' ailleurs que si l' on considère , à bon droit , le poids d' un pain comme obéissant à la loi normale avec une moyenne et un écart - type",SEN:8,cmr-wiki-c001-a111-8,ORAL
"donnés , il y aura toujours selon le modèle une petite proportion de pains qui aura un poids négatif , ce qui n' a évidemment pas de sens physique .",SEN:9,cmr-wiki-c001-a111-9,ORAL
"Cela nous rappelle juste qu' un modèle de ce genre convient parfaitement dans une zone proche de la moyenne , mais ne garde pas autant de validité dans les queues de distributions .",SEN:10,cmr-wiki-c001-a111-10,ORAL
Or c' est bien là - dessus,SEN:11,cmr-wiki-c001-a111-11,ORAL
que l' auteur de l' objection avait semblé bondir .,SEN:12,cmr-wiki-c001-a111-12,ORAL
"Goethe , 210 ?",SEN:13,cmr-wiki-c001-a111-13,ORAL
"Ma foi , s' il faisait à 4 ans ce que d' autres ne font qu' à 8 , à 6 ce que d' autres ne font qu' à 12 et / ou à 10 ce que d' autres ne font qu' à 20 , on ne voit pas ce qu' il y aurait de si extraordinaire dans ce 210 .",SEN:14,cmr-wiki-c001-a111-14,ORAL
"D' autant que Goethe semble avoir réussi fort bien tout ce qu' il lui a pris fantaisie d' entreprendre , ce qui suggère qu' il n' était en effet pas idiot .",SEN:15,cmr-wiki-c001-a111-15,ORAL
212.198.22.151,SEN:16,cmr-wiki-c001-a111-16,ORAL
( d ) 11 février 2010 à 18:31 ( CET ),SEN:17,cmr-wiki-c001-a111-17,ORAL
J' ai annulé cette contribution http://fr.wikipedia.org/w/index.php?title=Quotient_intellectuel&action=historysubmit&diff=50699623&oldid=50680542,SEN:0,cmr-wiki-c001-a112-0,ORAL
pour deux raisons : ( 1 ) elle efface une mise en garde de base sur les données proposées dans un tableau déja présent .,SEN:1,cmr-wiki-c001-a112-1,ORAL
"( 2 ) Elle propose un tableau où sont présentées des moyennes de volume craniens faces à des moyennes de QI : aucune précaution n' est présente , comme l' effectif de l' échantillonage , l' intervalle de confiance , l' écart type , pour chaque moyenne , la corrélation dans chaque population entre le volume et le QI .",SEN:2,cmr-wiki-c001-a112-2,ORAL
Chacun sait que des moyennes sans élément sur l' échantillonage n' ont aucun sens .,SEN:3,cmr-wiki-c001-a112-3,ORAL
"Je lis à l' instant que la corrélation générale serait de 0,4 : très faible donc !",SEN:4,cmr-wiki-c001-a112-4,ORAL
"Le tableau laisse croire qu' il y a une corrélation significative , alors qu' elle est négligeable .",SEN:5,cmr-wiki-c001-a112-5,ORAL
Cordialement.--,SEN:6,cmr-wiki-c001-a112-6,ORAL
LyricV ( d ) 3 mars 2010 à 18:41 ( CET ),SEN:7,cmr-wiki-c001-a112-7,LIT
Je crois qu' une partie des problèmes viennent de la mauvaise compréhension du terme corrélation .,SEN:0,cmr-wiki-c001-a113-0,ORAL
"Une corrélation de 0,4 signifie que si la capacité cranienne d' un homo sapiens augmente de 1 , son intelligence augmentera de 0,4 .",SEN:1,cmr-wiki-c001-a113-1,ORAL
Ceci n' est pas négligeable du tout et tout a fait significatif .,SEN:2,cmr-wiki-c001-a113-2,ORAL
"En laboratoire , on a déja réussi à augmenter la capacité cranienne de souris de manière à augmenter leur intelligence .",SEN:3,cmr-wiki-c001-a113-3,ORAL
Les chiffres sur le rapport capacité cranienne Q.I,SEN:4,cmr-wiki-c001-a113-4,ORAL
sont une illustration de ce rapport et le tableau se retrouve dans nombre d' ouvrages récents sur le Q.I :,SEN:5,cmr-wiki-c001-a113-5,ORAL
"-""Le quotient intellectuel "" , 2009 , de Serge Larivée , Chef du département psychologie de l' université de Montréal .",SEN:6,cmr-wiki-c001-a113-6,ORAL
"-""Race differences in intelligence "" , 2006 , Richard Lynn , chef du département psychologie de l' université d' Ulster .",SEN:7,cmr-wiki-c001-a113-7,ORAL
"-""I.Q",SEN:8,cmr-wiki-c001-a113-8,ORAL
"and global inequality "" , 2006 , Tatu Vanhanen et Richard Lynn .",SEN:9,cmr-wiki-c001-a113-9,ORAL
"Pour ce qui est de la différence de capacité cranienne entre européens , africains et asiatiques et l' est et le lien avec le Q.I ,",SEN:10,cmr-wiki-c001-a113-10,ORAL
les valeurs se retrouvent dans un nombre colossal d' ouvrages .,SEN:11,cmr-wiki-c001-a113-11,ORAL
"-""The g factor "" 1998 , Jensen .",SEN:12,cmr-wiki-c001-a113-12,ORAL
"-""Race , evolution and behavior "" de Rushton , seconde édition 2000 .",SEN:13,cmr-wiki-c001-a113-13,ORAL
"-""Intelligence , race and genetic "" , 2002 , Miele .",SEN:14,cmr-wiki-c001-a113-14,ORAL
"-""Why race matters "" , 1997 , Michael Levin .",SEN:15,cmr-wiki-c001-a113-15,ORAL
-- Artichaudd ( d ) 7 mars 2010 à 23:51 ( CET ),SEN:16,cmr-wiki-c001-a113-16,ORAL
"Sur la corrélation , lisez déja ceci : corrélation ( statistiques ) .",SEN:0,cmr-wiki-c001-a114-0,ORAL
"Votre faible compréhension de cette notion ne me donne pas confiance dans votre capacité à restituer les précisions qui accompagnent ce genre de tableau , ce qu' illustre déja le fait que ce texte de Rushton que vous avez mis en référence n' est pas conclusif sur le lien entre QI et volume cranien , alors que vous négliger toute nuance dans vos contributions à l' article .",SEN:1,cmr-wiki-c001-a114-1,ORAL
Ce que vous dites sur les souris est dans l' article.--,SEN:2,cmr-wiki-c001-a114-2,ORAL
LyricV ( d ) 8 mars 2010 à 00:05 ( CET ),SEN:3,cmr-wiki-c001-a114-3,LIT
Vous rigolez j' espère !,SEN:0,cmr-wiki-c001-a115-0,ORAL
Tout l' article de Rushton se veut être une réhabilitation de la corrélation entre la capacité crânienne et l' intelligence ! !,SEN:1,cmr-wiki-c001-a115-1,ORAL
"J' ai lu avec attention les articles et les ouvrages de Rushton , et sa conclusion est sans aucune équivoque , je vous invite à lire l' article qu' il publiait en 2003 déja , plus particulièrement dans la rubrique discussion de l' article , ou il évoque , figure à l' appui , toute une série de traits morphologiques en concordance .",SEN:2,cmr-wiki-c001-a115-2,ORAL
http://www.ssc.uwo.ca/psychology/faculty/rushtonpdfs/RandRProgressIntell2003.pdf,SEN:3,cmr-wiki-c001-a115-3,ORAL
"Mais ceci dit concernant ce tableau je n' ai pas cité ce document de Rushton qui était simplement un des nombreux articles montrant la corrélation de 0,4 entre capacité cranienne et intelligence , une dizaine d' autres études japonaises , américaines et européennes ont trouvé une corrélation similaire .",SEN:4,cmr-wiki-c001-a115-4,ORAL
Que faut -il,SEN:5,cmr-wiki-c001-a115-5,ORAL
pour publier dans wikipédia ?,SEN:6,cmr-wiki-c001-a115-6,ORAL
20 références ?,SEN:7,cmr-wiki-c001-a115-7,ORAL
Si vous concidérez ces théories comme inexactes vous n' avez cas trouver des articles contradictoires pour venir appuyer votre opinion .,SEN:8,cmr-wiki-c001-a115-8,ORAL
--Artichaudd ( d ) 8 mars 2010 à 00:24 ( CET ),SEN:9,cmr-wiki-c001-a115-9,LIT
"J' avoue qu' avec un universitaire se satisfaisant d' un coeff de correlation de 0.4 ,",SEN:0,cmr-wiki-c001-a116-0,ORAL
"de schémas où des crânes de singes ou d' australopithèques illustrent des commentaires sur les différences entres "" blancs "" , "" noirs "" et "" asiatiques "" ( pages 148 et 149 de http://www.ssc.uwo.ca/psychology/faculty/rushtonpdfs/RandRProgressIntell2003.pdf ) ,",SEN:1,cmr-wiki-c001-a116-1,ORAL
"tout ça pour les comparer à un test contestable ( QI ) , il y a du boulot auquel je n' y suis pas disposé.--",SEN:2,cmr-wiki-c001-a116-2,ORAL
LyricV ( d ) 8 mars 2010 à 14:01 ( CET ),SEN:3,cmr-wiki-c001-a116-3,LIT
"Universitaire , universitaire , c' est très vite dit .",SEN:0,cmr-wiki-c001-a117-0,ORAL
"Pour se dire universitaire , il faut déjà être licencié au minimum .",SEN:1,cmr-wiki-c001-a117-1,ORAL
"Ensuite , ce ne serait pas le premier délire d' une "" grosse tête "" .",SEN:2,cmr-wiki-c001-a117-2,ORAL
"La démarche de Rushton est intéressante mais comme c' est un homme qui cherche à démontrer ses croyances , il n' instruit qu' à charge .",SEN:3,cmr-wiki-c001-a117-3,ORAL
"Dites -vous ,",SEN:4,cmr-wiki-c001-a117-4,ORAL
"cher LyricV que justement , c' est bien l' unique but du personnage faire jeter l' éponge par dégoût ou par lassitude afin qu' il occupe seul le terrain .",SEN:5,cmr-wiki-c001-a117-5,ORAL
"A propos , c' est combien le coeffcieny de corrélation de "" pile ou face "" ?",SEN:6,cmr-wiki-c001-a117-6,ORAL
-- Hcrepin ( d ) 9 mars 2010 à 10:35 ( CET ),SEN:7,cmr-wiki-c001-a117-7,ORAL
"Je suis parfaitement d' accord sur ce personnage et d' autres cités en références , d' ailleurs de nombreux universitaires ont contribué aux délires racistes aux XIXème et XXème siècle , mais s' il faut suivre les critères de wp , il faut trouver des références de solides contradicteurs , ce qui doit exister mais je n' en ai pas sous la main.--",SEN:0,cmr-wiki-c001-a118-0,ORAL
LyricV ( d ) 9 mars 2010 à 18:05 ( CET ),SEN:1,cmr-wiki-c001-a118-1,LIT
Vous êtes bien gentil Mr.,SEN:0,cmr-wiki-c001-a119-0,ORAL
"LyricV , mais c' est pas en disant qu' une corrélation de .4",SEN:1,cmr-wiki-c001-a119-1,ORAL
est extrêmement faible que vous allez passer pour un scientifique ....,SEN:2,cmr-wiki-c001-a119-2,ORAL
"Sur la Wikipédia anglaise , on fait un plein article sur le lien entre la taille et l' intelligence http://en.wikipedia.org/wiki/Height_and_intelligence",SEN:3,cmr-wiki-c001-a119-3,ORAL
alors que la corrélation trouvée n' est que de .2 ... --,SEN:4,cmr-wiki-c001-a119-4,ORAL
Koozedine ( d ) 19 juin 2010 à 23:54 ( CEST ),SEN:5,cmr-wiki-c001-a119-5,ORAL
Les théories racialistes de R.,SEN:0,cmr-wiki-c001-a120-0,ORAL
"Lynn et autres sur les "" corrélations "" entre QI et sexe/""race""/taille / volume crânien / âge du capitaine sont rejetées par le consensus scientifique .",SEN:1,cmr-wiki-c001-a120-1,ORAL
Elles sont plus que minoritaires : infinitésimales .,SEN:2,cmr-wiki-c001-a120-2,ORAL
"Elles ne méritent donc , selon les PF , qu' une rapide mention dans l' article général sur le QI .",SEN:3,cmr-wiki-c001-a120-3,ORAL
"En revanche , rien n' interdit de détailler ces théories , en sourçant , dans les articles dédiés à ces auteurs et à ces courants idéologiques .",SEN:4,cmr-wiki-c001-a120-4,ORAL
C' est tout .,SEN:5,cmr-wiki-c001-a120-5,ORAL
Pas besoin de se battre .,SEN:6,cmr-wiki-c001-a120-6,ORAL
"Nous sommes ici pour restituer l' état des savoirs , quitte à faire une allusion rapide aux théories marginales .",SEN:7,cmr-wiki-c001-a120-7,ORAL
Addacat ( d ) 2 avril 2010 à 19:51 ( CEST ),SEN:8,cmr-wiki-c001-a120-8,ORAL
Références comme quoi Lynn et C ° « sont rejetées par le consensus scientifique » et qu ' « Aucune étude scientifique n' est venue confirmer ces hypothèses .,SEN:0,cmr-wiki-c001-a121-0,ORAL
» ?,SEN:1,cmr-wiki-c001-a121-1,ORAL
"Sérieusement , je suis preneur .",SEN:2,cmr-wiki-c001-a121-2,ORAL
"Et pire , sans référence sérieuse , ce que tu as enlevé sera rétabli , car ces personnages sont des universitaires , donc leurs publications sont des sources entrant dans les critères de wp.--",SEN:3,cmr-wiki-c001-a121-3,ORAL
LyricV ( d ) 2 avril 2010 à 23:33 ( CEST ),SEN:4,cmr-wiki-c001-a121-4,ORAL
"J' ai supprimé le tableau qui soit disant figurait dans l' ouvrage de Richard Lynn ( QI et volume crânien ) car après vérification , il n' y figure pas !",SEN:0,cmr-wiki-c001-a122-0,ORAL
"Mes contributions ont été supprimées , visiblement à tort .",SEN:0,cmr-wiki-c001-a123-0,ORAL
"Tout d' abord , je confirme que je ne suis pas le contributeur Dumoulinb , lequel pourrait être tenté , en effe , t de contourner , mais je répète encore , là ce n' est pas le cas .",SEN:1,cmr-wiki-c001-a123-1,ORAL
"Ensuite , mon intervention précise les sources universitaires contrairement à l' état actuel de l' article ( on voit bien qu' aucune source ne confirme les passages soulignés ) .",SEN:2,cmr-wiki-c001-a123-2,ORAL
"Enfin , ma présentation est neutre et équilibrée puisque je présente des thèse et antithèse .",SEN:3,cmr-wiki-c001-a123-3,ORAL
"L' objectivité scientifique devrait donc conduire à restaurer mes contributions , quitte à les compléter .",SEN:4,cmr-wiki-c001-a123-4,ORAL
"En toute logique , il faudrait supprimer les passages soulignés car ils ne sont corroborés par aucune source , c' est même le contraire .",SEN:5,cmr-wiki-c001-a123-5,ORAL
"Aussi , je vous invite à consulter les pages anglophones dont le contenu informatif est bien plus important sur ces questions .",SEN:6,cmr-wiki-c001-a123-6,ORAL
"Elles vous confirmeront qu' il y a bien un débat scientifique sur ces sujets , d' où la nécessité d' être nuancé en rédigeant un article dialectique .",SEN:7,cmr-wiki-c001-a123-7,ORAL
Nexialiste ( d ) 13 juillet 2010 à 14:04 ( CEST)Nexialiste,SEN:8,cmr-wiki-c001-a123-8,ORAL
Il me semble en effet que cette contribution de Nexialiste est assez neutre et sourcée pour être acceptée dans l' article .,SEN:0,cmr-wiki-c001-a124-0,ORAL
Mais je peux me tromper : quels reproches peut -on,SEN:1,cmr-wiki-c001-a124-1,ORAL
lui faire qui justifiraient son rejet ?,SEN:2,cmr-wiki-c001-a124-2,ORAL
Cordialement.--,SEN:3,cmr-wiki-c001-a124-3,ORAL
LyricV ( d ) 13 juillet 2010 à 19:11 ( CEST ),SEN:4,cmr-wiki-c001-a124-4,ORAL
"Transfert d' une discussion tenue sur ma pdd , qui me paraît pertinente ici : Bonjour .",SEN:0,cmr-wiki-c001-a125-0,ORAL
"C' est possible , mais nous attendrons le résultat du CU avant de faire quoi que ce soit .",SEN:1,cmr-wiki-c001-a125-1,ORAL
"Des modifications sur ce paragraphe précis , dont la pertinence générale est de toute façon soumise à caution ( pas seulement ce que vous avez ajouté , mais le tout ) , par un contributeur nouvellement créé , sont ipso facto suspectes depuis les ravages commis par l' infernal Dumoulinb .",SEN:2,cmr-wiki-c001-a125-2,ORAL
"Donc prudence , prudence ...",SEN:3,cmr-wiki-c001-a125-3,ORAL
"C' est la mère de toutes les vertus , après tout .",SEN:4,cmr-wiki-c001-a125-4,ORAL
"Surtout que j' ai remarqué , et c' est ce que m' a conduit à faire la requête de vérification d' adresse IP , que vous ne vous êtes pas contenté d' exposer { { Citation|l' antithèse } } : vous en avez aussi profité pour développer et préciser la thèse chérie de Dumoulinb , avant , donc , d' en expliciter les réfutations .",SEN:5,cmr-wiki-c001-a125-5,ORAL
"J' ai donc envisagé , mais je peux me tromper bien sûr , le CU vérifiera ( et mes excuses d' avance si je me suis trompé , ) un retour de Dumoulinb un peu plus subtil qu' à l' accoutumée ...",SEN:6,cmr-wiki-c001-a125-6,ORAL
"Cordialement , SM * *",SEN:7,cmr-wiki-c001-a125-7,LIT
= ^^= * *,SEN:8,cmr-wiki-c001-a125-8,ORAL
13 juillet 2010 à 14:01 ( CEST ),SEN:9,cmr-wiki-c001-a125-9,ORAL
"Bonjour , Sur la pertinence générale de l' article , il me semble qu' il faut bien distinguer deux choses .",SEN:0,cmr-wiki-c001-a126-0,ORAL
"D' une part , il y a le caractère polémique du sujet où chacun peut avoir sa sensibilité et sa vision des choses .",SEN:1,cmr-wiki-c001-a126-1,ORAL
Des excès dans un sens comme dans l' autre sont dès lors possibles .,SEN:2,cmr-wiki-c001-a126-2,ORAL
"Wikipedia n' étant pas une tribune politique , il faut veiller à ne pas faire de l' article un lieu d' expression des opinions personnelles .",SEN:3,cmr-wiki-c001-a126-3,ORAL
"En ce sens , vous avez certainement raison de vous méfier , d' autant que certains intervenants se montrent d' une grossierté sans nom et d' un parti pris antiscientifique .",SEN:4,cmr-wiki-c001-a126-4,ORAL
"Mais de façon humainement compréhensible , le plus difficile est peut-être",SEN:5,cmr-wiki-c001-a126-5,ORAL
encore de se méfier de son propre parti - pris ...,SEN:6,cmr-wiki-c001-a126-6,ORAL
"D' autre part , il y a les discussions entre chercheurs .",SEN:7,cmr-wiki-c001-a126-7,ORAL
"Là , il faut au contraire faire état du débat scientifique : toutes les thèses en présence devraient être présentées y compris celles qui heurtent notre sensibilité personnelle .",SEN:8,cmr-wiki-c001-a126-8,ORAL
"On ne peut pas sérieusement se contenter de présenter exclusivement les arguments , études , thèses scientifiques qui corroborent nos opinions .",SEN:9,cmr-wiki-c001-a126-9,ORAL
Les Anglo-Saxons,SEN:10,cmr-wiki-c001-a126-10,ORAL
font preuve d' une plus grande ouverture d' esprit et de davantage de mâturité dans ces débats : il suffit de visiter les pages correspondantes du Wikipedia américain / anglais .,SEN:11,cmr-wiki-c001-a126-11,ORAL
On a beaucoup plus de détails que sur les pages françaises .,SEN:12,cmr-wiki-c001-a126-12,ORAL
"Comme il n' est pas loyal de ne présenter que des réfutations sans faire état des arguments avancés , je tâcherai de développer le maximum d' arguments et de contre-arguments ,",SEN:13,cmr-wiki-c001-a126-13,ORAL
dès qu' on vous aura confirmé mon identité .,SEN:14,cmr-wiki-c001-a126-14,ORAL
Peut - être,SEN:15,cmr-wiki-c001-a126-15,LIT
faudra -t -il,SEN:16,cmr-wiki-c001-a126-16,ORAL
faire une nouvelle page à part d' ailleurs .,SEN:17,cmr-wiki-c001-a126-17,ORAL
"Encore une fois , il ne s' agit surtout pas de propagande mais d' exposer les termes d' un débat contradictoire , de façon dépassionnée .",SEN:18,cmr-wiki-c001-a126-18,ORAL
"En dernier lieu , merci pour votre courtoisie .",SEN:19,cmr-wiki-c001-a126-19,ORAL
Nexialiste ( d ) 13 juillet 2010 à 15:19 ( CEST)Nexialiste,SEN:20,cmr-wiki-c001-a126-20,ORAL
Rebonjour .,SEN:0,cmr-wiki-c001-a127-0,ORAL
Le CU a confirmé que vous n' étiez pas { { u|Dumoulinb}}.,SEN:1,cmr-wiki-c001-a127-1,ORAL
"Je vous renouvelle mes excuses pour cette méprise , mais , ainsi que vous l' avez vous - même",SEN:2,cmr-wiki-c001-a127-2,ORAL
"compris , les multiples interventions de ce triste sire sur ce paragraphe bien précis de l' article m' ont effectivement conduit à une grande méfiance dès lors que des modifications sont opérées sur ce point par un utilisateur néophyte .",SEN:3,cmr-wiki-c001-a127-3,ORAL
"Pour le reste , vous avez parfaitement raison , { { Citation|toutes les thèses en présence devraient être présentées y compris celles qui heurtent notre sensibilité personnelle } } : premièrement , parce qu' il s' agit effectivement de la démarche la plus scientifique qui soit que de présenter une thèse et ensuite ses éventuelles réfutations ; deuxièmement , car il s' agit de la meilleure manière de respecter le principe de neutralité de point de vue , l' un des principes fondateurs de Wikipédia .",SEN:4,cmr-wiki-c001-a127-4,ORAL
"Je reconnais que c' est ce que vous avez fait , en développant de la meilleure manière possible les théories racialiste pour mieux présenter leurs antithèses .",SEN:5,cmr-wiki-c001-a127-5,ORAL
"Vous avez apporté des sources , ce qui est extrêmement important .",SEN:6,cmr-wiki-c001-a127-6,ORAL
Il est vrai que le principe - même,SEN:7,cmr-wiki-c001-a127-7,ORAL
"d' effectuer des tests comparatifs de QI entre groupes ethniques me choque , cependant ces expériences existent , il convient de les mentionner .",SEN:8,cmr-wiki-c001-a127-8,ORAL
"En dépit des différences qui ont pu être relevées , j' ai du mal à concevoir que l' on puisse en tirer en conclusions que les Blancs sont supérieurs , car plus intelligents , aux Noirs ( certains , évidemment , ne se privent pas de réaliser de telles déductions , et c' est même parfois la finalité des études , dans le cadre d' un mélange entre "" science "" et politique .",SEN:9,cmr-wiki-c001-a127-9,ORAL
"Des dérives qui ne datent , du reste , pas d' aujourd'hui ) .",SEN:10,cmr-wiki-c001-a127-10,ORAL
"Parce qu' ainsi que vous l' avez écrit et sourcé , ces différences doivent être largement tempérées par le contexte environnemental ( culture , contexte économique et surtout social ) .",SEN:11,cmr-wiki-c001-a127-11,ORAL
Nul besoin d' être scientifique pour relever cette ô combien légitime atténuation .,SEN:12,cmr-wiki-c001-a127-12,ORAL
Vous me direz alors : Pourquoi avoir révoqué ?,SEN:13,cmr-wiki-c001-a127-13,ORAL
"Parce que je me suis focalisé sur le développement des théories de Lynn , et donc sur l' éventualité d' un faux-nez",SEN:14,cmr-wiki-c001-a127-14,ORAL
"( dans ces cas -là ,",SEN:15,cmr-wiki-c001-a127-15,ORAL
la politique - maison,SEN:16,cmr-wiki-c001-a127-16,ORAL
"est généralement de tirer à vue , même sur ce qui peut-être",SEN:17,cmr-wiki-c001-a127-17,ORAL
pertinent .,SEN:18,cmr-wiki-c001-a127-18,ORAL
"Ça peut sembler contre-productif ,",SEN:19,cmr-wiki-c001-a127-19,ORAL
mais c' est ainsi ) .,SEN:20,cmr-wiki-c001-a127-20,ORAL
"Et , de plus , en me focalisant de la sorte , je n' ai vu sans doute que le verre à moitié vide , c' est - à - dire",SEN:21,cmr-wiki-c001-a127-21,ORAL
"le développement supplémentaire de thèses hautement contestables , d' où également mon scepticisme initial sur le caractère { { Citation|neutre et équilibré } } de ces ajouts , comme je l' ai signalé à { { u|Skippy le Grand Gourou}}.",SEN:22,cmr-wiki-c001-a127-22,ORAL
"Mais , à la réflexion , je crois que je vais me ranger de bonne grâce à l' avis majoritaire , surtout que je suis soulagé de voir qu' il ne s' agit pas d' une nouvelle manœuvre de l' inénarrable { { u|Dumoulinb } } , qui m' en a fait baver dans le passé !",SEN:23,cmr-wiki-c001-a127-23,ORAL
"{ { Sourire } } Cordialement , SM * *",SEN:24,cmr-wiki-c001-a127-24,ORAL
= ^^= * *,SEN:25,cmr-wiki-c001-a127-25,ORAL
14 juillet 2010 à 12:49 ( CEST ),SEN:26,cmr-wiki-c001-a127-26,ORAL
"Voilà , en conclusion , je vais donc remettre le passage inséré par { { u|Nexialiste}}.",SEN:0,cmr-wiki-c001-a128-0,ORAL
SM * *,SEN:1,cmr-wiki-c001-a128-1,LIT
= ^^= * *,SEN:2,cmr-wiki-c001-a128-2,ORAL
14 juillet 2010 à 12:54 ( CEST ),SEN:3,cmr-wiki-c001-a128-3,ORAL
"Le terme "" race "" est employé de nous jours ( 2011 ) dans un contexte purement commercial , un animal dit "" de race "" se vendant plus cher qu' un autre ne l' étant pas .",SEN:0,cmr-wiki-c001-a129-0,ORAL
"C' est toujours intéressant à savoir , mais ce terme est sans rapport avec le QI , qu' on ne mesure si je ne m' abuse que chez des humains , enfants ou adultes .",SEN:1,cmr-wiki-c001-a129-1,ORAL
"Les humains ayant une culture , on a créé pour eux le mot "" ethnie "" .",SEN:2,cmr-wiki-c001-a129-2,ORAL
Ne serait -il,SEN:3,cmr-wiki-c001-a129-3,ORAL
"pas préférable d' employer le mot approprié de façon toute simple plutôt qu' un mot inapproprié en le mettant entre guillemets ( "" et "" races "" "" ) ?",SEN:4,cmr-wiki-c001-a129-4,ORAL
"Par ailleurs , l' ethnie en tant qu' unité culturelle peut difficilement ne pas être liée à l' éveil intellectuel , certaines cultures ayant valorisé à une époque la curiosité ( "" Allez chercher le savoir jusqu' en Chine ! "" ,",SEN:5,cmr-wiki-c001-a129-5,ORAL
"dit quelque part Mahomet ) , d' autres au contraire l' ayant inhibée ( dicton "" La curiosité est un vilain défaut "" ) .",SEN:6,cmr-wiki-c001-a129-6,ORAL
"Une corrélation n' aurait donc rien de surprenant , et c' est même son absence qui serait insolite .",SEN:7,cmr-wiki-c001-a129-7,ORAL
82.226.27.88,SEN:8,cmr-wiki-c001-a129-8,ORAL
( d ) 30 novembre 2011 à 15:25 ( CET ),SEN:9,cmr-wiki-c001-a129-9,ORAL
"Bonjour , Je constate qu' une de mes contribitions a été supprimée avec pour simple motif : "" on va pas tout détailler pour chaque soit disant éthnie ! """,SEN:0,cmr-wiki-c001-a130-0,ORAL
"Je n' avais pourtant ajouté qu' une seule phrase : "" Les Juifs Ashkenazes auraient un QI moyen de 115 ( The Bell Curve page 275 et aussi les travaux de Gregory Cochran professeur d' anthropologie ) .",SEN:1,cmr-wiki-c001-a130-1,ORAL
""" Encore une fois , je ne comprends pas le problème .",SEN:2,cmr-wiki-c001-a130-2,ORAL
"Sur le wikipedia anglais , on a droit à un article complet sur l' intelligence des Juifs Ashkenazes .",SEN:3,cmr-wiki-c001-a130-3,ORAL
http://en.wikipedia.org/wiki/Ashkenazi_Intelligence#Cochran_et_al .,SEN:4,cmr-wiki-c001-a130-4,ORAL
"Plusieurs scientifiques se sont penchés sur la question : Charles Murray , Gregory Cochran , Jason Hardy , Henry Harpending ... Leur",SEN:5,cmr-wiki-c001-a130-5,ORAL
