Tt à l' heure,SEN:0,cmr-88milsms-a58954-0,ORAL
Comme quoi ?,SEN:0,cmr-88milsms-a58955-0,ORAL
( dsl du tps de réponse j' étais à l' école ),SEN:1,cmr-88milsms-a58955-1,ORAL
En tt les cas c cool de papoter comme avt,SEN:0,cmr-88milsms-a58956-0,ORAL
Mec tu me dis quand tu as un ordi,SEN:0,cmr-88milsms-a58957-0,ORAL
Devine ce ke g envie de répondre lol,SEN:0,cmr-88milsms-a58958-0,ORAL
C gentil jtrouve,SEN:0,cmr-88milsms-a58959-0,LIT
Tu veux me faire rougir ?,SEN:0,cmr-88milsms-a58960-0,ORAL
Lol,SEN:1,cmr-88milsms-a58960-1,LIT
:-P méchant,SEN:0,cmr-88milsms-a58961-0,ORAL
Jsais pas g l' impression que tu te moque de moi,SEN:0,cmr-88milsms-a58962-0,ORAL
T sur ?,SEN:0,cmr-88milsms-a58963-0,LIT
Nan jme fache plus pour rien la vie est trop courte,SEN:0,cmr-88milsms-a58964-0,ORAL
"Jsais pas si jsui bien ou pas , jfais juste au mieux",SEN:0,cmr-88milsms-a58965-0,ORAL
J' espére j' aimerais que les choses changent,SEN:0,cmr-88milsms-a58966-0,ORAL
"Ben taffer , avoir un mec , changer d' appart ...",SEN:0,cmr-88milsms-a58967-0,ORAL
Ben dison ke j' aimerai un gars en particulier mais jpense c pas possible,SEN:0,cmr-88milsms-a58968-0,ORAL
Cet été mais il veut ni copine ni gamin dc mal barré,SEN:0,cmr-88milsms-a58969-0,ORAL
Nan jlm bien il est cool,SEN:0,cmr-88milsms-a58970-0,ORAL
Cet été javé eu un ptit coup de coeur et là j' apprend à le connaitre et ca me dèrangerais pas ke ca devienne plus mais bon faut pas réver,SEN:0,cmr-88milsms-a58971-0,ORAL
Honnetement jpense pas jsuis réaliste,SEN:0,cmr-88milsms-a58972-0,LIT
Ben oui pr le mmt c la seule chose bien que j' ai dc jgarde,SEN:0,cmr-88milsms-a58973-0,ORAL
Ta pa plu flou ?,SEN:0,cmr-88milsms-a58974-0,ORAL
Tu sais que tu peux tout me dire,SEN:0,cmr-88milsms-a58975-0,ORAL
T au courant ke jbouge à 11h,SEN:0,cmr-88milsms-a58976-0,ORAL
Disons que jsuis prete à jouer,SEN:0,cmr-88milsms-a58977-0,ORAL
Jverrai demain,SEN:0,cmr-88milsms-a58978-0,LIT
Jpeux rien promettre,SEN:0,cmr-88milsms-a58979-0,ORAL
Jm' en occupe de la tapenade pas de soucis,SEN:0,cmr-88milsms-a58980-0,ORAL
Jpe pas jmokupe du ptit,SEN:0,cmr-88milsms-a58981-0,ORAL
Slt miss ptit mot pour te dire que normalement yaura aussi [ _ forename _ ] et [ _ forename _ ] demain soir :-) .,SEN:0,cmr-88milsms-a58982-0,ORAL
Oki moi jserais ptetre déjà partie ca dépendra de [ _ forename _ ] :-/ fait chier j' ai envie de te voir,SEN:0,cmr-88milsms-a58983-0,ORAL
Il déluge demain normalement :-( .,SEN:0,cmr-88milsms-a58984-0,ORAL
Lol on est au moins connu pour qqch,SEN:0,cmr-88milsms-a58985-0,ORAL
On est en alerte depuis hier 16h et à nimes à part un putain de vent ya rien mais bon s' il pleut à Alés c vrai que le gardon va monter .,SEN:0,cmr-88milsms-a58986-0,ORAL
J' espére qu' ils vont lever l' alerte et que tu pourras venir .,SEN:1,cmr-88milsms-a58986-1,ORAL
Biz,SEN:2,cmr-88milsms-a58986-2,ORAL
Oui je sais bien il est imprévisible ce putain de gardon .,SEN:0,cmr-88milsms-a58987-0,ORAL
Dis moi qd tu sauras .,SEN:1,cmr-88milsms-a58987-1,ORAL
Bizz,SEN:2,cmr-88milsms-a58987-2,ORAL
J' ai plus internet depuis ce matin jpéte les plombs et shopping sans toi c' était tellement nul que jsuis rentrée .,SEN:0,cmr-88milsms-a58988-0,ORAL
C une journée de merde .,SEN:1,cmr-88milsms-a58988-1,ORAL
J' espère que toi ca va .,SEN:2,cmr-88milsms-a58988-2,ORAL
Bizz,SEN:3,cmr-88milsms-a58988-3,ORAL
Tu peux me garder [ _ forename _ ] mercredi 9 novembre de 14h à je sais pas quelle heure ?,SEN:0,cmr-88milsms-a58989-0,ORAL
J' ai l' inventaire de Zara en face de la coupole .,SEN:1,cmr-88milsms-a58989-1,ORAL
Si tu peux pas dis le moi que je puisse prévenir [ _ surname _ ],SEN:2,cmr-88milsms-a58989-2,ORAL
Ok ce sera fait jpense que ta raison de pas venir il a délugé ds les cévennes ma gd mère à 2/3 métre d' eau ds son jardin à st ambroix et ca monte encore j' allais t' envoyer un sms pr te prévenir .,SEN:0,cmr-88milsms-a58990-0,ORAL
Biz,SEN:1,cmr-88milsms-a58990-1,ORAL
Bonne soirée,SEN:0,cmr-88milsms-a58991-0,LIT
[ _ forename _ ] nan plus vient pas :-( du coup jsais pas si jvais y aller .,SEN:0,cmr-88milsms-a58992-0,ORAL
Dis moi ma belle ca veut dire quoi ton statut fb ?,SEN:1,cmr-88milsms-a58992-1,ORAL
Ah oui en effet c pas cool .,SEN:0,cmr-88milsms-a58993-0,ORAL
Puis au moins il te reste [ _ location _ ] .,SEN:1,cmr-88milsms-a58993-1,ORAL
:-( courage ma belle jsuis sure que tu finiras par trouver .,SEN:0,cmr-88milsms-a58994-0,ORAL
Moi jfais un inventaire par mois en ce mmt ca me fais tout autant chier .,SEN:1,cmr-88milsms-a58994-1,ORAL
On vit vraiment dans un monde de merde,SEN:0,cmr-88milsms-a58995-0,ORAL
ça va te paraitre con mais vis au jour le jour sans essayer de programmer à long terme la vie est moins pénible comme ca,SEN:0,cmr-88milsms-a58996-0,ORAL
Dans la mienne nan plus mais ca m' aide à décompresser et à pas me prendre la tete,SEN:0,cmr-88milsms-a58997-0,ORAL
G plus rien de nveau ouin,SEN:0,cmr-88milsms-a58998-0,ORAL
Jviens juste de voir ton sms au final jsuis restée qu' une demi heure jconnaissais que [ _ forename _ ] et [ _ forename _ ] défoncait ts les bonbons lol j' espére que ca va aller à Dions ici ca y est il déluge,SEN:0,cmr-88milsms-a58999-0,ORAL
J' ai mis la télé sur l' antenne générale jregarde brokbak mountain j' adore c trop bien,SEN:0,cmr-88milsms-a59000-0,ORAL
On y arrivera tkt ici aussi orage heureusement ya un bon film à la tv,SEN:0,cmr-88milsms-a59001-0,ORAL
Nous en ville on a pas trop ce soucis heureusement,SEN:0,cmr-88milsms-a59002-0,ORAL
J' ai bugué,SEN:0,cmr-88milsms-a59003-0,ORAL
On a pas trop dormi avec les orages et hier on nous a conseillé de les garder dc là on dort,SEN:0,cmr-88milsms-a59004-0,ORAL
C pas pr un mec jte rassure lol,SEN:0,cmr-88milsms-a59006-0,ORAL
"Jespére que c pas trop trop la galére avec tte cette pluie , moi aussi jsuis bien fatiguée mon fils est pas sorti de la journée du coup il a été infernal",SEN:0,cmr-88milsms-a59007-0,ORAL
C un temps de merde !,SEN:0,cmr-88milsms-a59008-0,ORAL
Mais au fait ca te fait vachement de route pour aller bosser nan ?,SEN:0,cmr-88milsms-a59009-0,ORAL
Ah ok j' aurais pensé qu' il y avait plus,SEN:0,cmr-88milsms-a59010-0,ORAL
XD tu pense que c qui ?,SEN:0,cmr-88milsms-a59011-0,ORAL
Génial le message-_- ',SEN:1,cmr-88milsms-a59011-1,ORAL
t' attends la nuit et t' appelle en caché pr savoir :p,SEN:2,cmr-88milsms-a59011-2,ORAL
Oh je sais qui c' est^^ meme si j' ai demandé et que je n' ai pas eu de réponse^^,SEN:0,cmr-88milsms-a59012-0,ORAL
Bon c cool t sur la bonne voie,SEN:0,cmr-88milsms-a59013-0,ORAL
Ah ?,SEN:0,cmr-88milsms-a59014-0,LIT
Qui ?,SEN:1,cmr-88milsms-a59014-1,LIT
[ _ forename _ ] ^^,SEN:0,cmr-88milsms-a59015-0,ORAL
"Ha j' en été sure , le haha ne pouvait etre que d [ _ surname _ ] .",SEN:0,cmr-88milsms-a59016-0,ORAL
Ben si jbosse pas jviendrai faudra juste me le rapeler jsuis tete en l' air lol,SEN:0,cmr-88milsms-a59017-0,ORAL
Et tu lui a répondu quoi au fait ?,SEN:0,cmr-88milsms-a59018-0,ORAL
Ai juste demandé -à qui j' avais l' honneur?-,SEN:0,cmr-88milsms-a59020-0,ORAL
pas de réponse^^ et oui le haha et le -pas beau de mentir [ _ forename _ ] - ça c' est sur^^,SEN:1,cmr-88milsms-a59020-1,ORAL
Et j' ai une feuille volante dans ma chambre sur laquelle je marque certains numéros et le numéro correspond^^ enfin bon c' était l' interlude suspense de la soirée ;),SEN:0,cmr-88milsms-a59021-0,ORAL
De rien ;-),SEN:0,cmr-88milsms-a59022-0,ORAL
"Oui , cette maturité indéniable en dit long sur l' expéditeur^^",SEN:0,cmr-88milsms-a59023-0,ORAL
Haha tavais gardé le numéro en fait !,SEN:0,cmr-88milsms-a59024-0,ORAL
Bien^^,SEN:1,cmr-88milsms-a59024-1,ORAL
Jsais pas,SEN:0,cmr-88milsms-a59025-0,ORAL
ça a le mérite d' etre clair lol,SEN:0,cmr-88milsms-a59026-0,ORAL
Beaucoup de mousse au nutella ce soir ?,SEN:0,cmr-88milsms-a59027-0,ORAL
Je vais voir polisse à treize heures quarante cinq au comédie .,SEN:0,cmr-88milsms-a59029-0,ORAL
Si ça te dit ;),SEN:1,cmr-88milsms-a59029-1,ORAL
Semaine prochaine ?,SEN:0,cmr-88milsms-a59030-0,ORAL
Elle est ajourée pas fendue tu penses etre dispo qd ?,SEN:0,cmr-88milsms-a59031-0,ORAL
Merde je viens a peine de voir ton message !,SEN:0,cmr-88milsms-a59032-0,ORAL
"Alors comment été le film , ca ta plu ?",SEN:1,cmr-88milsms-a59032-1,ORAL
Je n' ai pas pu y aller finalement^^,SEN:0,cmr-88milsms-a59033-0,ORAL
Ah merde pourquoi ?,SEN:0,cmr-88milsms-a59034-0,LIT
Tu fais quoi ce soir ?,SEN:0,cmr-88milsms-a59035-0,ORAL
Mission pier import effectuée ?,SEN:0,cmr-88milsms-a59036-0,LIT
;),SEN:1,cmr-88milsms-a59036-1,ORAL
On peut pas dire que tu m' aides bcp,SEN:0,cmr-88milsms-a59037-0,ORAL
Oui ce matin^^,SEN:0,cmr-88milsms-a59038-0,ORAL
Dc pourquoi t' as pas été au ciné ?,SEN:0,cmr-88milsms-a59039-0,ORAL
Ta fait quoi cet aprem toi ?,SEN:1,cmr-88milsms-a59039-1,ORAL
Ta sieste t' as assez détendu ?,SEN:0,cmr-88milsms-a59040-0,ORAL
Ai fait une crise d' angoisse une fois arrivée en ville donc ai trouvé un endroit pour me calmer et suis rentrée^^ et là ai fait un peu de ménage et là vais regarder un film je pense^^ ok pour la mission de ce matin ;) c' était quoi comme objet de déco au fait ?,SEN:0,cmr-88milsms-a59041-0,ORAL
Une horloge^^ Crise d' angoisse c a dire ?,SEN:0,cmr-88milsms-a59042-0,ORAL
A cause de quoi ?,SEN:1,cmr-88milsms-a59042-1,ORAL
C pas tellement t jambes dont ya besoin ...,SEN:0,cmr-88milsms-a59043-0,ORAL
Ah ui c vrai j' avais pas vu ca ss cet angle .,SEN:0,cmr-88milsms-a59044-0,ORAL
Dommage ...,SEN:1,cmr-88milsms-a59044-1,LIT
ça arrive des fois c' est rien^^ faut juste que ça sorte^^ ok pour l' horloge^^,SEN:0,cmr-88milsms-a59045-0,ORAL
Jve bien t' aider à exaucer cette envie mais jpeux pas bouger de chez moi :-/,SEN:0,cmr-88milsms-a59046-0,ORAL
Oui ok ms c du a quoi ?,SEN:0,cmr-88milsms-a59047-0,LIT
Et ca se manifeste comment ?,SEN:1,cmr-88milsms-a59047-1,ORAL
Toujours le meme genre des fois ce sont des étouffements des fois des tremblements des fois je n' arrive pas à respirer et autres dérivations^^ enfin bref pas envie d' en parler plus^^ donc polisse toujours à voir^^ encore des pompiers ..,SEN:0,cmr-88milsms-a59048-0,ORAL
ça n' arrete vraiment pas en ce moment .,SEN:1,cmr-88milsms-a59048-1,ORAL
Okok dc du cou t rentré chez toi direct ?,SEN:0,cmr-88milsms-a59049-0,LIT
T' été venu comment en ville ?,SEN:1,cmr-88milsms-a59049-1,ORAL
"Et comment tu sais que c d crises d' angoisse , tu sens la panique venir d' un coup ?",SEN:2,cmr-88milsms-a59049-2,ORAL
Ai attendu que ça passe et ensuite suis rentrée oui^^ et je ne sais pas quoi dire d' autres donc je dis crise de panique^^ mais ça pourrait tout aussi bien etre des crises nerveuses^^ enfin bref^^,SEN:0,cmr-88milsms-a59050-0,ORAL
Quand on y pense quand [ _ nickname _ ] elle gratouille la tete de [ _ forename _ ] en loup et qu' il vient mettre son museau contre son corps à elle j' ai envie de dire -petit coquin-,SEN:0,cmr-88milsms-a59051-0,ORAL
XD ds le 3e ?,SEN:0,cmr-88milsms-a59052-0,ORAL
T' as du te rendormir ...,SEN:0,cmr-88milsms-a59054-0,LIT
Bonne nuit [ _ forename _ ] fais signe un de ces 4,SEN:1,cmr-88milsms-a59054-1,ORAL
Il parait que l' appétit vient en mangeant ...,SEN:0,cmr-88milsms-a59055-0,ORAL
Effectivement il en profite^^,SEN:0,cmr-88milsms-a59057-0,ORAL
Pour sur^^,SEN:0,cmr-88milsms-a59058-0,ORAL
N' oublie pas le changement d' heure ;),SEN:0,cmr-88milsms-a59059-0,ORAL
"Merci , mon portable la fait pr moi^^",SEN:0,cmr-88milsms-a59060-0,ORAL
Le mien m' a snobé de ce coté -là ...,SEN:0,cmr-88milsms-a59061-0,ORAL
Enfin bon tant mieux^^,SEN:1,cmr-88milsms-a59061-1,ORAL
Vi ya de la place ds ma rue .,SEN:0,cmr-88milsms-a59062-0,ORAL
Ta retrouvé l' usage de tes jambes ?,SEN:1,cmr-88milsms-a59062-1,ORAL
Keski pourrait te motiver ?,SEN:0,cmr-88milsms-a59063-0,ORAL
Dis moi ce qui te ferait envie,SEN:0,cmr-88milsms-a59064-0,ORAL
-rrou-,SEN:0,cmr-88milsms-a59066-0,ORAL
ah et je me demandais justement la puce tu crois qu' elle est une chanteuse depuis le début ou c' est parce qu' elle a été aspergée en meme temps que le singe ?,SEN:1,cmr-88milsms-a59066-1,ORAL
"Parce qu' elle a été aspergé , ils le montrent clairement ds le dessin animé non ?",SEN:0,cmr-88milsms-a59067-0,ORAL
Oui c' est ce que je me disais aussi ...,SEN:0,cmr-88milsms-a59068-0,ORAL
Je suis à la voiture ;) bien rentrées vous ?,SEN:0,cmr-88milsms-a59069-0,ORAL
Cété + de la curiosité ke de la facilité,SEN:0,cmr-88milsms-a59071-0,ORAL
"Kikoo juste pr te dire que pr ce dont on a parlé hier y en a un c mort , l' autre est en famille jlappelle demain .",SEN:0,cmr-88milsms-a59072-0,ORAL
Bizzz,SEN:1,cmr-88milsms-a59072-1,ORAL
Veux tu venir errer avec nous ds les rues de montpellier en ce jour gris ?,SEN:0,cmr-88milsms-a59073-0,ORAL
Envoie moi le lien pour acheter un pot pr mon phaleanopsis stp,SEN:0,cmr-88milsms-a59074-0,ORAL
Vers quelle heure ?,SEN:0,cmr-88milsms-a59075-0,LIT
Vous y allez là ?,SEN:1,cmr-88milsms-a59075-1,ORAL
On part la dc quand tu veux ^^,SEN:0,cmr-88milsms-a59076-0,ORAL
mon pote est à Avignon jsaurai ke demain .,SEN:0,cmr-88milsms-a59077-0,ORAL
Si c des news de moi ke tu veux passe jte montrerai que jsuis en forme ;-),SEN:1,cmr-88milsms-a59077-1,ORAL
Moi je sais ce dont j' ai envie jvoulais juste savoir ce que toi tu veux,SEN:0,cmr-88milsms-a59078-0,ORAL
Ok^^ le temps d' arriver alors^^,SEN:0,cmr-88milsms-a59079-0,ORAL
Ok dis moi quand tarrive alors^^,SEN:0,cmr-88milsms-a59080-0,ORAL
Tu vas faire quoi ce soir toi ?,SEN:0,cmr-88milsms-a59082-0,ORAL
"Rien , glander chez moi et lire surement^^ et demain selon les films peut etre ventes flash si jamais ca te dit ;)",SEN:0,cmr-88milsms-a59083-0,ORAL
Ok^^ tu as pu te mettre à jour en lecture ou pas du tout ?,SEN:0,cmr-88milsms-a59084-0,ORAL
Un peu ?,SEN:1,cmr-88milsms-a59084-1,ORAL
"Un peu , g fini les 2 ou il me restait une quarantaine et une dizaine de pages , ms il me reste encore 2 a lire en entier la quand meme ^^ '",SEN:0,cmr-88milsms-a59085-0,ORAL
D' accord^^ ' lesquels ?,SEN:0,cmr-88milsms-a59086-0,ORAL
Celui de jane austen est l' un des deux ?,SEN:1,cmr-88milsms-a59086-1,ORAL
Et si tu n' as pas trop le moral et que tu as envie que je passe tu me dis hein ?,SEN:2,cmr-88milsms-a59086-2,ORAL
Merci ms ca va^^ j' attends d' en savoir + avant de m' énerver .,SEN:0,cmr-88milsms-a59087-0,ORAL
Ms bon en meme temps il est mort maintenant c plus la peine de s' énerver hein ...,SEN:1,cmr-88milsms-a59087-1,ORAL
Et la il me manque ishiguro et austen oui^^,SEN:2,cmr-88milsms-a59087-2,ORAL
Oui c' est sur mais ça ne se controle pas forcément .,SEN:0,cmr-88milsms-a59088-0,ORAL
Ok pour tes livres .,SEN:1,cmr-88milsms-a59088-1,ORAL
Tu penses commencer avec lequel?^^,SEN:2,cmr-88milsms-a59088-2,ORAL
et pour les ventes flash oui bien sur si on tombe sur des films sympas ;) et si il y a encore -un heureux événement-,SEN:3,cmr-88milsms-a59088-3,ORAL
je te botte les fesses pour y aller ¤.¤,SEN:4,cmr-88milsms-a59088-4,ORAL
tu as gouté les gateaux qui ressemblent aux pingouins ?,SEN:5,cmr-88milsms-a59088-5,ORAL
"Oui et ils sont pas terribles du tout < _ > Et g déjà commencé , je lis jane la^^ je dois résumer le début pr lundi en + ^^",SEN:0,cmr-88milsms-a59089-0,ORAL
Ah mince pour les biscuits = = '' ils étaient pas donnés en plus les bougres ...,SEN:0,cmr-88milsms-a59090-0,ORAL
Va falloir retourner à dublin faire un plein de pingouins ...,SEN:1,cmr-88milsms-a59090-1,ORAL
;) [ _ forename _ ] les a goutés?^^,SEN:2,cmr-88milsms-a59090-2,ORAL
et ok pour ta lecture^^ je te laisse t' imprégner ;),SEN:3,cmr-88milsms-a59090-3,ORAL
"Non la je travaille autre chose , enfin j' essaye^^ ' et toi tu vas faire quoi alors ?",SEN:0,cmr-88milsms-a59091-0,ORAL
Et [ _ forename _ ] pas encore non^^,SEN:1,cmr-88milsms-a59091-1,ORAL
Là je rattrape mon retard avec big bang theory et ensuite je vais soit commencer à lire un des livres pour la fac soit travailler mes cours fac soit me rafraichir la mémoire et travailler sur mes cours pour le fle soit revasser^^ ou tout faire^^ tu travailles sur quoi là ?,SEN:0,cmr-88milsms-a59092-0,ORAL
Okok quel programme^^ moi je dois faire une analyse de doc pr vendredi selon une certaine facon d' analyser un texte^^ ',SEN:0,cmr-88milsms-a59093-0,ORAL
Ouh ...,SEN:0,cmr-88milsms-a59094-0,LIT
Pas évident ça ..,SEN:1,cmr-88milsms-a59094-1,LIT
Mouai^^ ' apparemment personne n' avait eu la moyenne l' an dernier a ce truc la -_- ',SEN:0,cmr-88milsms-a59096-0,ORAL
"Ok^^ ' cette année sera différente peut - etre ,",SEN:0,cmr-88milsms-a59097-0,ORAL
on m' a dit qu' il y avait de bonnes recrues en llce anglais ;),SEN:1,cmr-88milsms-a59097-1,ORAL
Mouai on verra ca ...,SEN:0,cmr-88milsms-a59098-0,LIT
Ah la pluie ...,SEN:0,cmr-88milsms-a59100-0,LIT
"Cascades miroitantes qui pleurez sur le monde , après votre passage s' éclaircit la pénombre .",SEN:1,cmr-88milsms-a59100-1,ORAL
Il pleut ?,SEN:0,cmr-88milsms-a59101-0,ORAL
Ah oui bordel c la tempete !,SEN:1,cmr-88milsms-a59101-1,LIT
Et encore tout à l' heure c' était pire^^,SEN:0,cmr-88milsms-a59102-0,ORAL
Génial-_- ',SEN:0,cmr-88milsms-a59103-0,ORAL
en + ya tjs pas les ventes flash la !,SEN:1,cmr-88milsms-a59103-1,ORAL
Oui je suis sur le coup aussi et rien^^,SEN:0,cmr-88milsms-a59104-0,ORAL
Yen aura pas tu crois pas ?,SEN:0,cmr-88milsms-a59105-0,ORAL
Je ne pense pas en effet non ...,SEN:0,cmr-88milsms-a59106-0,ORAL
Je ne me soutiens plus si les jours fériés ça change quelque chose ?,SEN:1,cmr-88milsms-a59106-1,ORAL
Je me souviens plus non plus ...,SEN:0,cmr-88milsms-a59107-0,ORAL
Mais bon généralement ils le mettent avant la séance de onze heures non ?,SEN:0,cmr-88milsms-a59108-0,ORAL
Ben oui normalement ...,SEN:0,cmr-88milsms-a59109-0,LIT
En meme temps vu le temps c vrai qu' ils ont aucun intéret de faire ca ...,SEN:1,cmr-88milsms-a59109-1,ORAL
"Surtout que c pr tte la france du cou , dc effectivement ils doivent pas le faire les jours fériés-_- '",SEN:2,cmr-88milsms-a59109-2,ORAL
Oui je vois bien ça comme ça ..,SEN:0,cmr-88milsms-a59110-0,ORAL
Tu jane austen?^^,SEN:0,cmr-88milsms-a59111-0,LIT
Non je travaille l' analyse de texte vaguement .,SEN:0,cmr-88milsms-a59112-0,ORAL
Ms je pense que ca va etre loque humaine surtout auj^^ ',SEN:1,cmr-88milsms-a59112-1,ORAL
^^ tu as dormi cette nuit ?,SEN:0,cmr-88milsms-a59113-0,LIT
Oui oui^^ je me suis levée a 12h^^ ' et toi ?,SEN:0,cmr-88milsms-a59114-0,ORAL
Fallait que tu rattrapes ;) et cette nuit un peu mieux que Bds trois dernières nuits oui^^,SEN:0,cmr-88milsms-a59115-0,ORAL
Ah ta mal dormi avant ca ?,SEN:0,cmr-88milsms-a59116-0,LIT
* fait,SEN:0,cmr-88milsms-a59118-0,ORAL
le deuil d ventes flash pr aujourd'hui *,SEN:1,cmr-88milsms-a59118-1,ORAL
* snif *,SEN:2,cmr-88milsms-a59118-2,LIT
Itou^^ ',SEN:0,cmr-88milsms-a59119-0,ORAL
C' est vrai qu' on n' en a pas trop profité Bds derniers temps :(,SEN:0,cmr-88milsms-a59120-0,ORAL
Pourquoi mdr à qui ? ?,SEN:0,cmr-88milsms-a59121-0,ORAL
Oui -_- ',SEN:0,cmr-88milsms-a59122-0,ORAL
Les gémeaux je te jure il faudrait une télécommande pour les faire taire des fois -yeux au ciel-,SEN:0,cmr-88milsms-a59123-0,ORAL
Ton père?^^,SEN:0,cmr-88milsms-a59124-0,LIT
Tu vas faire quoi cet aprem du cou toi ?,SEN:1,cmr-88milsms-a59124-1,ORAL
Lui oui^^ ' là je lis mrs d.,SEN:0,cmr-88milsms-a59125-0,ORAL
Ok tu me diras si ct bien ^^,SEN:0,cmr-88milsms-a59126-0,ORAL
Tu vas devoir le lire toi aussi non ?,SEN:0,cmr-88milsms-a59127-0,ORAL
Et là je me fixe un objectif de trente pages pour commencer^^ ',SEN:1,cmr-88milsms-a59127-1,ORAL
"Non je l' avais acheté pr moi ms on va pas l' étudier cette année^^ Ok pr t 30pages , faisable ^^",SEN:0,cmr-88milsms-a59128-0,ORAL
Ah d' accord^^ en meme temps ah mon avis tu aurais passé ton temps dans le dictionnaire ...,SEN:0,cmr-88milsms-a59129-0,ORAL
Non pas que je remette en cause tes compétences hein ! !,SEN:0,cmr-88milsms-a59130-0,ORAL
Alors je ne sais pas si c' est la traduction française qui est précieuse mais fiuu^^ ',SEN:1,cmr-88milsms-a59130-1,ORAL
Ah c écrit de facon particulière ?,SEN:0,cmr-88milsms-a59131-0,ORAL
Pas évident a lire ?,SEN:1,cmr-88milsms-a59131-1,ORAL
Je te dirai ca quand je l' aurais lu alors^^,SEN:2,cmr-88milsms-a59131-2,ORAL
ça se lit bien si ...,SEN:0,cmr-88milsms-a59132-0,ORAL
ça a un coté fluide malgré la densité ...,SEN:1,cmr-88milsms-a59132-1,ORAL
J' avais déjà remarqué ça chez elle ..,SEN:2,cmr-88milsms-a59132-2,ORAL
Ca se lit bien ms le vocabulaire est riche ?,SEN:0,cmr-88milsms-a59133-0,ORAL
Et certaines phrases longues^^,SEN:0,cmr-88milsms-a59135-0,ORAL
Ptdr ! !,SEN:0,cmr-88milsms-a59137-0,LIT
