"( confusion entre les termes "" QI "" et "" test de QI "" ) .",SEN:3,cmr-wiki-c001-a4-3,LIT
"Par contre , tous les points ne peuvent être abordés ( capacité à léviter , prescience ... ) .",SEN:4,cmr-wiki-c001-a4-4,LIT
-- Lauranne 28 jan 2005 à 09:31 ( CET ),SEN:5,cmr-wiki-c001-a4-5,ORAL
""" On peut programmer assez facilement un ordinateur en LISP ou en SLIP "" S' agit -il",SEN:0,cmr-wiki-c001-a5-0,LIT
"d' une référence à un langage dont j' ignorais l' existence , d' une allusion au protocole de ce nom , ou d' une blague vaseuse ?",SEN:1,cmr-wiki-c001-a5-1,LIT
Apokrif 29 mar 2005 à 13:25 ( CEST ),SEN:2,cmr-wiki-c001-a5-2,ORAL
SLIP ( Simple LIst Processor ) était un ensemble de sous-programmes,SEN:0,cmr-wiki-c001-a6-0,LIT
FORTRAN permettant de réaliser du traitement de listes .,SEN:1,cmr-wiki-c001-a6-1,LIT
C' était tout aussi fastidieux que le LIPS ?,SEN:2,cmr-wiki-c001-a6-2,ORAL
"mais enfin , cela ne comportait pas vraiment plus de parenthèses pour traiter un problème donné 81.65.27.14",SEN:3,cmr-wiki-c001-a6-3,LIT
8 septembre 2005 à 18:33 ( CEST ),SEN:4,cmr-wiki-c001-a6-4,ORAL
Créer un sous-titre,SEN:0,cmr-wiki-c001-a7-0,ORAL
"nommé froidement "" invalidité qu QI "" ne peut en aucun cas être considéré comme neutre ni même conforme à la simple réalité ( si l' on distingue en moins de deux heures de conversation un 150 d' un 100 , c' est bien qu' il y a quelque chose qui distingue quelque part le 150 et le 100 ) .",SEN:1,cmr-wiki-c001-a7-1,LIT
"Je modifie donc ce titre en "" Objections "" , ce qu' il était me semble -t -il",SEN:2,cmr-wiki-c001-a7-2,LIT
au départ ( ? ),SEN:3,cmr-wiki-c001-a7-3,ORAL
81.65.27.14,SEN:4,cmr-wiki-c001-a7-4,LIT
8 septembre 2005 à 18:35 ( CEST ),SEN:5,cmr-wiki-c001-a7-5,ORAL
"Corrections également d' une double atteinte à la NPDV : un contributeur , par sa mauvaise formulation , pouvait faire risquer d' amalgamer le notion de QI avec celles d' élitisme , d' eugénisme et de racisme ( première erreur ) et avait rédigé son article dans un sens dépréciant les deux premiers sans raison valable , autre atteinte à la NPDV .",SEN:0,cmr-wiki-c001-a8-0,LIT
81.65.27.14,SEN:1,cmr-wiki-c001-a8-1,LIT
8 septembre 2005 à 19:10 ( CEST ),SEN:2,cmr-wiki-c001-a8-2,ORAL
"Wiki est là pour informer de tous les aspects d' un sujet , c' est en donnant tous les points de vue que l' on obtient la neutralité , pas en exposant ton seul point de vue et en supprimant toute réflexion et mise en cause du sujet ( tu devrais lire les pages de wiki consacrées au npov).--",SEN:0,cmr-wiki-c001-a9-0,LIT
84.101.175.97,SEN:1,cmr-wiki-c001-a9-1,LIT
26 septembre 2005 à 20:42 ( CEST ),SEN:2,cmr-wiki-c001-a9-2,ORAL
"Tu me dis en gros : "" Si des gens disent que X est plus intelligent que Y c' est sùrement vrai ! """,SEN:0,cmr-wiki-c001-a10-0,LIT
Et bien je dis NON .,SEN:1,cmr-wiki-c001-a10-1,ORAL
"La différence entre un 100 et un 150 c' est le milieu social , l' éducation , l' entrainement de l' individu , et surtout la volonté d' acceptation et d' adaptation à des codes de raisonnement logiques choisis totalement arbitrairement , et sùrement pas par une intelligence assez supérieure aux autres pour avoir le droit de fixer les critères définissant "" l' intelligence "" .",SEN:2,cmr-wiki-c001-a10-2,LIT
"L' intelligence , même dans son sens courant , ne possède pas de rapport direct avec le conformisme social ou le politiquement correcr .",SEN:0,cmr-wiki-c001-a11-0,LIT
"On a pu entendre mettre en cause la provocation d' un Serge Gainsbourg , le cynisme en affaires d' un Bill Gates , l' absence de sens moral du professeur Moriarty ; jamais n' ont été mis en cause pour autant leur intelligence , au contraire .",SEN:1,cmr-wiki-c001-a11-1,LIT
81.65.27.14,SEN:2,cmr-wiki-c001-a11-2,LIT
26 septembre 2005 à 16:28 ( CEST ),SEN:3,cmr-wiki-c001-a11-3,ORAL
"Je te dis que personne ne peut valider une thèse sur ce sujet de façon empirique , et toi tu me parles de politiquement correct , aucun rapport .",SEN:0,cmr-wiki-c001-a12-0,LIT
-- 84.101.175.97,SEN:1,cmr-wiki-c001-a12-1,ORAL
26 septembre 2005 à 20:42 ( CEST ),SEN:2,cmr-wiki-c001-a12-2,ORAL
"La classification d' individus en "" surdoués "" , "" moyens "" , "" attardés "" à partir de ce genre de test n' a pas plus de valeur que les autres thèses passéistes associées .",SEN:0,cmr-wiki-c001-a13-0,LIT
"Ici , tu n' es pas NPDV .",SEN:0,cmr-wiki-c001-a14-0,ORAL
"La Wikipédia est là pour informer des lecteurs , et non pour permettre à ses rédacteurs d' exorciser leur préjugés par article interposé .",SEN:1,cmr-wiki-c001-a14-1,LIT
81.65.27.14,SEN:2,cmr-wiki-c001-a14-2,LIT
26 septembre 2005 à 16:28 ( CEST ),SEN:3,cmr-wiki-c001-a14-3,ORAL
"Wiki est là pour informer de tous les aspects d' un sujet , c' est en donnant tous les points de vue que l' on obtient la neutralité , pas en exposant tes préjugés et en supprimant toute réflexion et mise en cause du sujet .",SEN:0,cmr-wiki-c001-a15-0,LIT
"Et je n' ai aucun préjugé , la classification grossière que j' ai donné juste au dessus est à peine exagérée du consensus sur les résultats de QI ( plus policé certes ) partagé par certains beni oui oui .",SEN:1,cmr-wiki-c001-a15-1,LIT
-- 84.101.175.97,SEN:2,cmr-wiki-c001-a15-2,ORAL
26 septembre 2005 à 20:42 ( CEST ),SEN:3,cmr-wiki-c001-a15-3,ORAL
"Et personne n' a le monopole de l' intelligence , cette classification est une invention civilisationnelle , totalement artificielle .",SEN:0,cmr-wiki-c001-a16-0,LIT
"L' automobile est également une création totalement artificielle , et tu peux constater que nous avons un article [ [ automobile].",SEN:0,cmr-wiki-c001-a17-0,LIT
81.65.27.14,SEN:1,cmr-wiki-c001-a17-1,LIT
26 septembre 2005 à 16:28 ( CEST ),SEN:2,cmr-wiki-c001-a17-2,ORAL
"Comparer des thèses sur l' intelligence avec des automobiles , j' aurais pas osé .",SEN:0,cmr-wiki-c001-a18-0,LIT
-- 84.101.175.97,SEN:1,cmr-wiki-c001-a18-1,ORAL
26 septembre 2005 à 20:42 ( CEST ),SEN:2,cmr-wiki-c001-a18-2,ORAL
"Le QI ne mesure pas l' intelligence mais l' adaptation à des fonctionnements logiques choisis arbitrairement , c' est la seule définition objective .",SEN:0,cmr-wiki-c001-a19-0,LIT
"Si l' on a choisi arbitrairement non seulement ce que mesure le QI , mais également les disciplines enseignées dans le cadre scolaire , c' est tout simplement en raison de leur intérêt général .",SEN:0,cmr-wiki-c001-a20-0,LIT
"Le degré celsius aussi est arbitraire , cela ne rend nullement nocif ou pernicieux l' usage d' un thermomètre .",SEN:1,cmr-wiki-c001-a20-1,LIT
81.65.27.14,SEN:2,cmr-wiki-c001-a20-2,LIT
26 septembre 2005 à 16:28 ( CEST ),SEN:3,cmr-wiki-c001-a20-3,ORAL
"On est d' accord , le QI ne doit donc pas être présenté comme mesure de l' intelligence mais bien comme un test aux critères prédéfinis sur des matières données , ce n' est pourtant pas ce que tu as fait sur cet article jusqu' à présent , contradictoire tout ça .",SEN:0,cmr-wiki-c001-a21-0,LIT
-- 84.101.175.97,SEN:1,cmr-wiki-c001-a21-1,ORAL
26 septembre 2005 à 20:42 ( CEST ),SEN:2,cmr-wiki-c001-a21-2,ORAL
"Sinon , voilà le genre de raisonnement qui en découle : "" Le classement des individus par « intelligence » supposée induit quasi systématiquement le classement des individus en « bons » et « inaptes » , de façon plus ou moins nuancée et donc plus ou moins socialement acceptable .",SEN:0,cmr-wiki-c001-a22-0,LIT
"Or c' est là un détournement de la notion de QI : un faible QI n' empêche en rien par exemple de devenir artisan de génie ou employé modèle .. """,SEN:1,cmr-wiki-c001-a22-1,LIT
->Les QI faibles ( sous-entendu,SEN:2,cmr-wiki-c001-a22-2,LIT
"stupides ) ne sont donc voués qu' à être de bons subalternes et de bons larbins , c' est bien ça ton raisonnement ?",SEN:3,cmr-wiki-c001-a22-3,LIT
Ce point de vue n' engage que toi .,SEN:0,cmr-wiki-c001-a23-0,ORAL
"Si tu as tel ou tel compte à régler ou bien tel ou tel complexe à éliminer , cela est parfaitement licite ; je rappelle simplement que la Wikipédia ne constitue pas le lieu adéquat pour cela , non plus que pour quelque réaction émotionnelle que ce soit .",SEN:1,cmr-wiki-c001-a23-1,LIT
81.65.27.14,SEN:2,cmr-wiki-c001-a23-2,LIT
26 septembre 2005 à 16:28 ( CEST ),SEN:3,cmr-wiki-c001-a23-3,ORAL
"S' il te plaît , épargne moi ta rhétorique de comptoir , vouloir discréditer la personne avec qui on débat c' est une méthode bien minable .",SEN:0,cmr-wiki-c001-a24-0,LIT
"Je n' ai aucun complexe quant à mon intelligence , en revanche je me poserais des questions si je tenais des raisonnements aussi pauvres que ceux qui t' amènent à cantonner les "" QI faibles "" dans des taches "" d' employés modèles "" ( sic ) ou autres subalternes .",SEN:1,cmr-wiki-c001-a24-1,LIT
-- 84.101.175.97,SEN:2,cmr-wiki-c001-a24-2,ORAL
26 septembre 2005 à 20:42 ( CEST ),SEN:3,cmr-wiki-c001-a24-3,ORAL
"Et quand je vois aussi que sur la page Intelligence il est dit que « L' intelligence , c' est ce que mesurent les tests d' intelligence » , il y a vraiment un problème .",SEN:0,cmr-wiki-c001-a25-0,LIT
( désolé pour la réponse trop longue ) -- 84.101.175.235,SEN:1,cmr-wiki-c001-a25-1,LIT
11 septembre 2005 à 05:12 ( CEST ),SEN:2,cmr-wiki-c001-a25-2,ORAL
