FORTRAN permettant de réaliser du traitement de listes .,SEN:1,cmr-wiki-c001-a6,LIT
C' était tout aussi fastidieux que le LIPS ?,SEN:2,cmr-wiki-c001-a6,ORAL
"mais enfin , cela ne comportait pas vraiment plus de parenthèses pour traiter un problème donné 81.65.27.14",SEN:3,cmr-wiki-c001-a6,LIT
8 septembre 2005 à 18:33 ( CEST ),SEN:4,cmr-wiki-c001-a6,ORAL
Créer un sous-titre,SEN:0,cmr-wiki-c001-a7,ORAL
"nommé froidement "" invalidité qu QI "" ne peut en aucun cas être considéré comme neutre ni même conforme à la simple réalité ( si l' on distingue en moins de deux heures de conversation un 150 d' un 100 , c' est bien qu' il y a quelque chose qui distingue quelque part le 150 et le 100 ) .",SEN:1,cmr-wiki-c001-a7,LIT
"Je modifie donc ce titre en "" Objections "" , ce qu' il était me semble -t -il",SEN:2,cmr-wiki-c001-a7,LIT
au départ ( ? ),SEN:3,cmr-wiki-c001-a7,ORAL
81.65.27.14,SEN:4,cmr-wiki-c001-a7,LIT
8 septembre 2005 à 18:35 ( CEST ),SEN:5,cmr-wiki-c001-a7,ORAL
"Corrections également d' une double atteinte à la NPDV : un contributeur , par sa mauvaise formulation , pouvait faire risquer d' amalgamer le notion de QI avec celles d' élitisme , d' eugénisme et de racisme ( première erreur ) et avait rédigé son article dans un sens dépréciant les deux premiers sans raison valable , autre atteinte à la NPDV .",SEN:0,cmr-wiki-c001-a8,LIT
81.65.27.14,SEN:1,cmr-wiki-c001-a8,LIT
8 septembre 2005 à 19:10 ( CEST ),SEN:2,cmr-wiki-c001-a8,ORAL
"Wiki est là pour informer de tous les aspects d' un sujet , c' est en donnant tous les points de vue que l' on obtient la neutralité , pas en exposant ton seul point de vue et en supprimant toute réflexion et mise en cause du sujet ( tu devrais lire les pages de wiki consacrées au npov).--",SEN:0,cmr-wiki-c001-a9,LIT
84.101.175.97,SEN:1,cmr-wiki-c001-a9,LIT
26 septembre 2005 à 20:42 ( CEST ),SEN:2,cmr-wiki-c001-a9,ORAL
"Tu me dis en gros : "" Si des gens disent que X est plus intelligent que Y c' est sùrement vrai ! """,SEN:0,cmr-wiki-c001-a10,LIT
Et bien je dis NON .,SEN:1,cmr-wiki-c001-a10,ORAL
"La différence entre un 100 et un 150 c' est le milieu social , l' éducation , l' entrainement de l' individu , et surtout la volonté d' acceptation et d' adaptation à des codes de raisonnement logiques choisis totalement arbitrairement , et sùrement pas par une intelligence assez supérieure aux autres pour avoir le droit de fixer les critères définissant "" l' intelligence "" .",SEN:2,cmr-wiki-c001-a10,LIT
"L' intelligence , même dans son sens courant , ne possède pas de rapport direct avec le conformisme social ou le politiquement correcr .",SEN:0,cmr-wiki-c001-a11,LIT
"On a pu entendre mettre en cause la provocation d' un Serge Gainsbourg , le cynisme en affaires d' un Bill Gates , l' absence de sens moral du professeur Moriarty ; jamais n' ont été mis en cause pour autant leur intelligence , au contraire .",SEN:1,cmr-wiki-c001-a11,LIT
81.65.27.14,SEN:2,cmr-wiki-c001-a11,LIT
26 septembre 2005 à 16:28 ( CEST ),SEN:3,cmr-wiki-c001-a11,ORAL
"Je te dis que personne ne peut valider une thèse sur ce sujet de façon empirique , et toi tu me parles de politiquement correct , aucun rapport .",SEN:0,cmr-wiki-c001-a12,LIT
-- 84.101.175.97,SEN:1,cmr-wiki-c001-a12,ORAL
26 septembre 2005 à 20:42 ( CEST ),SEN:2,cmr-wiki-c001-a12,ORAL
"La classification d' individus en "" surdoués "" , "" moyens "" , "" attardés "" à partir de ce genre de test n' a pas plus de valeur que les autres thèses passéistes associées .",SEN:0,cmr-wiki-c001-a13,LIT
"Ici , tu n' es pas NPDV .",SEN:0,cmr-wiki-c001-a14,ORAL
"La Wikipédia est là pour informer des lecteurs , et non pour permettre à ses rédacteurs d' exorciser leur préjugés par article interposé .",SEN:1,cmr-wiki-c001-a14,LIT
81.65.27.14,SEN:2,cmr-wiki-c001-a14,LIT
26 septembre 2005 à 16:28 ( CEST ),SEN:3,cmr-wiki-c001-a14,ORAL
"Wiki est là pour informer de tous les aspects d' un sujet , c' est en donnant tous les points de vue que l' on obtient la neutralité , pas en exposant tes préjugés et en supprimant toute réflexion et mise en cause du sujet .",SEN:0,cmr-wiki-c001-a15,LIT
"Et je n' ai aucun préjugé , la classification grossière que j' ai donné juste au dessus est à peine exagérée du consensus sur les résultats de QI ( plus policé certes ) partagé par certains beni oui oui .",SEN:1,cmr-wiki-c001-a15,LIT
-- 84.101.175.97,SEN:2,cmr-wiki-c001-a15,ORAL
26 septembre 2005 à 20:42 ( CEST ),SEN:3,cmr-wiki-c001-a15,ORAL
"Et personne n' a le monopole de l' intelligence , cette classification est une invention civilisationnelle , totalement artificielle .",SEN:0,cmr-wiki-c001-a16,LIT
"L' automobile est également une création totalement artificielle , et tu peux constater que nous avons un article [ [ automobile].",SEN:0,cmr-wiki-c001-a17,LIT
81.65.27.14,SEN:1,cmr-wiki-c001-a17,LIT
26 septembre 2005 à 16:28 ( CEST ),SEN:2,cmr-wiki-c001-a17,ORAL
"Comparer des thèses sur l' intelligence avec des automobiles , j' aurais pas osé .",SEN:0,cmr-wiki-c001-a18,LIT
-- 84.101.175.97,SEN:1,cmr-wiki-c001-a18,ORAL
26 septembre 2005 à 20:42 ( CEST ),SEN:2,cmr-wiki-c001-a18,ORAL
"Le QI ne mesure pas l' intelligence mais l' adaptation à des fonctionnements logiques choisis arbitrairement , c' est la seule définition objective .",SEN:0,cmr-wiki-c001-a19,LIT
"Si l' on a choisi arbitrairement non seulement ce que mesure le QI , mais également les disciplines enseignées dans le cadre scolaire , c' est tout simplement en raison de leur intérêt général .",SEN:0,cmr-wiki-c001-a20,LIT
"Le degré celsius aussi est arbitraire , cela ne rend nullement nocif ou pernicieux l' usage d' un thermomètre .",SEN:1,cmr-wiki-c001-a20,LIT
81.65.27.14,SEN:2,cmr-wiki-c001-a20,LIT
26 septembre 2005 à 16:28 ( CEST ),SEN:3,cmr-wiki-c001-a20,ORAL
"On est d' accord , le QI ne doit donc pas être présenté comme mesure de l' intelligence mais bien comme un test aux critères prédéfinis sur des matières données , ce n' est pourtant pas ce que tu as fait sur cet article jusqu' à présent , contradictoire tout ça .",SEN:0,cmr-wiki-c001-a21,LIT
-- 84.101.175.97,SEN:1,cmr-wiki-c001-a21,ORAL
26 septembre 2005 à 20:42 ( CEST ),SEN:2,cmr-wiki-c001-a21,ORAL
"Sinon , voilà le genre de raisonnement qui en découle : "" Le classement des individus par « intelligence » supposée induit quasi systématiquement le classement des individus en « bons » et « inaptes » , de façon plus ou moins nuancée et donc plus ou moins socialement acceptable .",SEN:0,cmr-wiki-c001-a22,LIT
"Or c' est là un détournement de la notion de QI : un faible QI n' empêche en rien par exemple de devenir artisan de génie ou employé modèle .. """,SEN:1,cmr-wiki-c001-a22,LIT
->Les QI faibles ( sous-entendu,SEN:2,cmr-wiki-c001-a22,LIT
"stupides ) ne sont donc voués qu' à être de bons subalternes et de bons larbins , c' est bien ça ton raisonnement ?",SEN:3,cmr-wiki-c001-a22,LIT
Ce point de vue n' engage que toi .,SEN:0,cmr-wiki-c001-a23,ORAL
"Si tu as tel ou tel compte à régler ou bien tel ou tel complexe à éliminer , cela est parfaitement licite ; je rappelle simplement que la Wikipédia ne constitue pas le lieu adéquat pour cela , non plus que pour quelque réaction émotionnelle que ce soit .",SEN:1,cmr-wiki-c001-a23,LIT
81.65.27.14,SEN:2,cmr-wiki-c001-a23,LIT
26 septembre 2005 à 16:28 ( CEST ),SEN:3,cmr-wiki-c001-a23,ORAL
"S' il te plaît , épargne moi ta rhétorique de comptoir , vouloir discréditer la personne avec qui on débat c' est une méthode bien minable .",SEN:0,cmr-wiki-c001-a24,LIT
"Je n' ai aucun complexe quant à mon intelligence , en revanche je me poserais des questions si je tenais des raisonnements aussi pauvres que ceux qui t' amènent à cantonner les "" QI faibles "" dans des taches "" d' employés modèles "" ( sic ) ou autres subalternes .",SEN:1,cmr-wiki-c001-a24,LIT
-- 84.101.175.97,SEN:2,cmr-wiki-c001-a24,ORAL
26 septembre 2005 à 20:42 ( CEST ),SEN:3,cmr-wiki-c001-a24,ORAL
"Et quand je vois aussi que sur la page Intelligence il est dit que « L' intelligence , c' est ce que mesurent les tests d' intelligence » , il y a vraiment un problème .",SEN:0,cmr-wiki-c001-a25,LIT
( désolé pour la réponse trop longue ) -- 84.101.175.235,SEN:1,cmr-wiki-c001-a25,LIT
11 septembre 2005 à 05:12 ( CEST ),SEN:2,cmr-wiki-c001-a25,ORAL
Cette discussion -là,SEN:0,cmr-wiki-c001-a26,ORAL
ne concerne pas le présent article .,SEN:1,cmr-wiki-c001-a26,ORAL
81.65.27.14,SEN:2,cmr-wiki-c001-a26,LIT
26 septembre 2005 à 16:28 ( CEST ),SEN:3,cmr-wiki-c001-a26,ORAL
Si elle le concerne .,SEN:0,cmr-wiki-c001-a27,ORAL
"Tu prétends que les QI représentent l' intelligence et ça ne te gêne pas que l' intelligence elle même ne soit pas définie ( et pire , ramène directement à cet article ) .",SEN:1,cmr-wiki-c001-a27,LIT
Aucune honnêteté intellectuelle .,SEN:2,cmr-wiki-c001-a27,LIT
-- 84.101.175.97,SEN:3,cmr-wiki-c001-a27,ORAL
26 septembre 2005 à 20:42 ( CEST ),SEN:4,cmr-wiki-c001-a27,ORAL
La forme actuelle me convient .,SEN:0,cmr-wiki-c001-a28,ORAL
-- 84.101.175.97,SEN:1,cmr-wiki-c001-a28,ORAL
26 septembre 2005 à 20:56 ( CEST ),SEN:2,cmr-wiki-c001-a28,ORAL
Pour respecter la neutralité de point de vue j' ai réécrit la dernière phrase de l' intro .,SEN:0,cmr-wiki-c001-a29,LIT
Elle me semblait trop subjective .,SEN:1,cmr-wiki-c001-a29,ORAL
-- Freefater ( d ) 29 janvier 2008 à 11:56 ( CET ),SEN:2,cmr-wiki-c001-a29,LIT
"Je lis : le QI des parents influe sur celui des enfants , qui a néanmoins tendance à se situer entre la moyenne nationale et celui des parents .",SEN:0,cmr-wiki-c001-a30,LIT
"Contrairement à une idée reçue , cette loi n' implique pas une diminution de la variance du QI .",SEN:1,cmr-wiki-c001-a30,LIT
"Je ne vois là nulle "" idée réçue "" , mais au contraire un résultat pas trop difficile à montrer mathématiquement : si tous les rejetons d' une génération 1 ont un QI compris entre celui de leurs parents et celui de la population , alors nécessairement la variance de la génération 2 sera inférieure !",SEN:2,cmr-wiki-c001-a30,LIT
81.65.26.198,SEN:3,cmr-wiki-c001-a30,LIT
5 janvier 2006 à 21:18 ( CET ),SEN:4,cmr-wiki-c001-a30,ORAL
Tu n' as pas bien lu l' affirmation que tu cites et considères comme fausse .,SEN:0,cmr-wiki-c001-a31,LIT
"D' accord , si tous les rejetons d' une génération 1 on un QI strictement compris entre celui de leurs parents et celui de la population , alors la variance de la génération 2 sera strictement inférieure .",SEN:1,cmr-wiki-c001-a31,LIT
"En revanche , si tous les rejetons d' une génération 1 on un QI moyen strictement compris entre celui de leurs parents et celui de la population , on ne peut rien conclure .",SEN:2,cmr-wiki-c001-a31,LIT
Un exemple avec une population très simple : mettons qu' on a un escargot qui fait un enfant et un seul .,SEN:3,cmr-wiki-c001-a31,LIT
Soient QIPapa et Perturbation deux v.a .,SEN:4,cmr-wiki-c001-a31,ORAL
"gaussiennes , indépendantes , de moyenne nulle et de variance 1 .",SEN:5,cmr-wiki-c001-a31,LIT
On définit la loi du QI du bébé escargot par : QIBebe=1/\sqrt{2}*(QIPapa+Perturbation ) .,SEN:6,cmr-wiki-c001-a31,LIT
Si on ne connaît pas le QI du papa ( population globale ): E(QIBebe)= 1/\sqrt{2}*(E(QIPapa)+E(Perturbation))=0 = E(QIPapa ),SEN:7,cmr-wiki-c001-a31,LIT
E(QIBebe^2)= \frac{1}{2}*(E(QIPapa^2)+E(Perturbation^2))=1 = E(QIPapa^2 ),SEN:8,cmr-wiki-c001-a31,LIT
"La variance est stable , ainsi que la moyenne d' ailleurs .",SEN:9,cmr-wiki-c001-a31,LIT
Maintenant calculons l' espérance du QI du bébé connaissant le QI du papa ( influence du QI du papa sur le QI du bébé ): E(QIBebe / QIPapa)=1/\sqrt{2}*E(QIPapa ) .,SEN:10,cmr-wiki-c001-a31,LIT
L' espérance de QIBebe connaissant QIPapa se situe strictement entre QIPapa et 0 .,SEN:11,cmr-wiki-c001-a31,LIT
Bon voilà .,SEN:12,cmr-wiki-c001-a31,ORAL
"Voici un autre exemple avec deux escargots , un au QI de 125 et l' autre au QI de 75 .",SEN:0,cmr-wiki-c001-a32,LIT
"Imaginons que leurs enfants aient , conformément à la "" prévision "" d' Eysenck , par exemple 115 et 85 .",SEN:1,cmr-wiki-c001-a32,LIT
Ainsi donc selon toi la variance ne change pas ?,SEN:2,cmr-wiki-c001-a32,LIT
:-D 81.64.199.142,SEN:3,cmr-wiki-c001-a32,ORAL
27 juillet 2006 à 16:58 ( CEST ),SEN:4,cmr-wiki-c001-a32,ORAL
"Je n' y connais rien , donc je déplace juste cela ici .",SEN:0,cmr-wiki-c001-a33,LIT
Merci de le reformuler le cas échéant et de remettre ce qui a lieu d' être dans l' article .,SEN:1,cmr-wiki-c001-a33,LIT
"C' était situé dans la section Quotient intellectuel#Historique simplifié , entre la fin de l' item 1939 et le début de l' item 1961 .",SEN:2,cmr-wiki-c001-a33,LIT
-- AlNo ( m' écrire ) 29 mars 2006 à 15:38 ( CEST ),SEN:3,cmr-wiki-c001-a33,LIT
L' existence du facteur g n' en est pas pour autant mise en cause : celui-ci,SEN:0,cmr-wiki-c001-a34,LIT
"se retrouve en tronc commun , probablement cognitif , des autres facteurs . Thurstone",SEN:1,cmr-wiki-c001-a34,LIT
"réfute ainsi la thèse du facteur générale de Spearman dans une étude publiée en 1938 ( "" Primary mental abilities "" , Chicago : University of Chicago press , Psychometric monographs 1 ) "" Jusqu' à présent , dans notre travail , nous n' avons pas trouvé le facteur g de Spearman .",SEN:2,cmr-wiki-c001-a34,LIT
[ ... ],SEN:3,cmr-wiki-c001-a34,ORAL
"Pour autant que nous puissions le dire actuellement , les tests qu' on a supposés saturés en ce facteur général commun répartissent leur variance en facteurs général qui ne sont pas présents dans tous les tests .",SEN:4,cmr-wiki-c001-a34,LIT
"Nous n' avons rencontré aucun facteur général commun dans la baterie des 56 tests qui ont été analysés dans cette étude . """,SEN:5,cmr-wiki-c001-a34,LIT
"( Dans Stephen Jay Gould "" La mal-mesure",SEN:6,cmr-wiki-c001-a34,ORAL
"de l' homme "" , Éditions Ramsay , Paris , 1983).--",SEN:7,cmr-wiki-c001-a34,LIT
64.18.185.49,SEN:8,cmr-wiki-c001-a34,LIT
19 mars 2006 à 19:52 ( CET ),SEN:9,cmr-wiki-c001-a34,ORAL
Voici une critique des tests d' intelligence que m' a envoyé un site Ivoirien : http://cipdtf.ruwenzori.net/iquiz/RacismeLesTestsDIntelligence.htm,SEN:0,cmr-wiki-c001-a35,LIT
Attention !,SEN:1,cmr-wiki-c001-a35,ORAL
Le reste de ce site est très satirique !,SEN:2,cmr-wiki-c001-a35,ORAL
( anti-raciste,SEN:3,cmr-wiki-c001-a35,ORAL
mais pas anti-français ),SEN:4,cmr-wiki-c001-a35,ORAL
Ce texte est intéressant car certains de ses arguments sont très pertinents .,SEN:5,cmr-wiki-c001-a35,LIT
Par exemple sa critique des résultats de Lynn et Vanhanen ( QI Guinée Éqautoriale=59 ): http://cipdtf.ruwenzori.net/iquiz/RacismeLesTestsDIntelligence.htm#1,SEN:6,cmr-wiki-c001-a35,LIT
On y parle également de plusieurs études Européennes et de Eysenck .,SEN:7,cmr-wiki-c001-a35,LIT
217.233.94.112,SEN:8,cmr-wiki-c001-a35,LIT
22 avril 2006 à 20:49 ( CEST ),SEN:9,cmr-wiki-c001-a35,ORAL
"Dans la mesure où il est établi depuis plus de dix ans qu' Eysenck a commis dans le meilleur des cas une erreur de méthode , et dans le pire falsifié ses résultats , il n' a a me semble -t -il",SEN:0,cmr-wiki-c001-a36,LIT
plus lieu de prendre ceux - ci,SEN:1,cmr-wiki-c001-a36,ORAL
en compte .,SEN:2,cmr-wiki-c001-a36,ORAL
81.64.199.93,SEN:3,cmr-wiki-c001-a36,LIT
12 mai 2006 à 04:01 ( CEST ),SEN:4,cmr-wiki-c001-a36,ORAL
Cette information a etre autres été présentée le 11 mai 2006 en débutd' après - midi,SEN:0,cmr-wiki-c001-a37,LIT
lors du Journal de la santé .,SEN:1,cmr-wiki-c001-a37,ORAL
L' émission est visible pour quelques jours ici : Lien France 5 - Journal de la santé .,SEN:2,cmr-wiki-c001-a37,LIT
"En reprenant les analyses de Spearman , Thurstone conclut que ces sept facteurs sont orthogonaux , c' est - à - dire",SEN:0,cmr-wiki-c001-a38,LIT
représentent autant de types d’ intelligence et n' ont pas de lien entre eux .,SEN:1,cmr-wiki-c001-a38,LIT
"Le g de Spearman serait donc inexistant Comme il s' agit d' un commentaire personnel , ce qui suit n' a pas sa place dans l' article , mais cela ne vous rappelle -t -il",SEN:2,cmr-wiki-c001-a38,LIT
pas ce qui s' est passé pour les PC ?,SEN:3,cmr-wiki-c001-a38,ORAL
"Au tout début , on ne parlait que de puissance du processeur et il s' agissait du critère unique proposé par les revues .",SEN:4,cmr-wiki-c001-a38,LIT
"Aujourd'hui , 2006 , on constate que le meilleur processeur ne donne pas grand chose si lui adjoint une médiocre carte graphique , et vice-versa .",SEN:5,cmr-wiki-c001-a38,LIT
Il doit bien y avoir autant de composantes différentes dans la puissance d' un PC que dans l' intelligence humaine .,SEN:6,cmr-wiki-c001-a38,LIT
Peut - être,SEN:7,cmr-wiki-c001-a38,ORAL
la métaphore méritait -elle,SEN:8,cmr-wiki-c001-a38,ORAL
d' être avancée .,SEN:9,cmr-wiki-c001-a38,ORAL
"Honnêtement , je ne vois absolument pas le rapport .",SEN:0,cmr-wiki-c001-a39,LIT
-- Sixsous 27 août 2006 à 03:48 ( CEST ),SEN:1,cmr-wiki-c001-a39,ORAL
Cela n' a rien d' un commentaire personnel à mon avis .,SEN:0,cmr-wiki-c001-a40,LIT
Ce sont les conclusions de Thurstone !,SEN:1,cmr-wiki-c001-a40,ORAL
"Si on devait enlever les commentaires personnelles de ce type , alors il faudrait jeter tout le contenu du Wiki "" QI "" ...",SEN:2,cmr-wiki-c001-a40,LIT
Et garder seulement les éléments qui vous font plaisir .,SEN:3,cmr-wiki-c001-a40,LIT
ci-dessous,SEN:0,cmr-wiki-c001-a41,UNK
"un texte extrait de la page de cette personne , à recycler éventuellement dans la page QI .",SEN:1,cmr-wiki-c001-a41,LIT
"Chris93 30 août 2006 à 15:55 ( CEST ) None NB : si la moyenne est de 10 , une personne sur 6 résout 20 problèmes 116 QI , une personne sur 40 résout 30 problèmes 132 ( niveau à partir duquel on est considéré comme surdoué ) , 1 personne sur 500 ( on attendrait une personne sur 750 en loi normale ) résout 40 problèmes 148 , et une personne sur 10 000 résout 50 problèmes 164 .",SEN:2,cmr-wiki-c001-a41,LIT
"Au delà , les psychologues ne disposent pas de données fiables parce qu' il faudrait rendre les questions beaucoup plus difficiles pour que la moyenne chûte et permette à un nombre infime d' avoir plus de 5 fois plus de bonnes réponses .",SEN:3,cmr-wiki-c001-a41,LIT
"Par induction , certains psychologues pensent qu' une personne sur 100 000 ( au lieu de 1 sur 3 millions ) résoudrait 60 problèmes là où la moyenne serait de 10 soit 180 de QI .",SEN:4,cmr-wiki-c001-a41,LIT
Il faut également savoir qu' une personne ayant 132 de QI ( en France 1 personne sur 40 soit quasiment 20 000 personnes par année ) est capable de suivre l' éducation primaire et secondaire en 8 ans au lieu de 12 et donc d' obtenir le Bac à 13 ou 14 ans ( nombreuses expériences dont une Ecole à Nice aujourd'hui fermée ) .,SEN:5,cmr-wiki-c001-a41,LIT
"Les personnes qui ont 148 de QI ( soit une personne sur 500 , soit 1500 personnes chaque année ) pourraient avoir le bac et entrer dans le supérieur à 12 ans ( nombreuses expériences aux USA dont l' université de Washington Early Entrance Program ) .",SEN:6,cmr-wiki-c001-a41,LIT
Une école publique co-financée,SEN:7,cmr-wiki-c001-a41,LIT
"par des donateurs privés vient d' ouvrir dans le Nevada USA , Davidson Institute , pour les enfants qui ont un QI de 151 au moins ( soit 1 personne sur 1000 ) .",SEN:8,cmr-wiki-c001-a41,LIT
C' est la première fois qu' une expérience aussi structurée se crée à un tel niveau de sélection ( les expériences précédentes concernaient plutôt les personnes avec un QI supérieur à 125 ou 130 ) .,SEN:9,cmr-wiki-c001-a41,LIT
Les résultats ne seront connus que dans plusieurs dizaines d' années .,SEN:10,cmr-wiki-c001-a41,LIT
None,SEN:11,cmr-wiki-c001-a41,ORAL
Je viens de revisiter la section « Le QI mesure -t -il,SEN:0,cmr-wiki-c001-a42,LIT
l’ intelligence ?,SEN:1,cmr-wiki-c001-a42,ORAL
» en y accolant le terme « validité » .,SEN:2,cmr-wiki-c001-a42,ORAL
C’ est mon domaine d’ étude alors j’ ai donc cru bon vous en faire profiter un peu .,SEN:3,cmr-wiki-c001-a42,LIT
